User-ID;PRODUCT-ID;PURCHASE
5519072;106683;1
5519072;206009;1
5519072;238660;1
5519072;106779;1
5519072;238038;1
5519072;108223;1
5519072;240281;1
5519072;238495;1
5519072;106782;1
5519072;240282;1
5519072;238514;1
5519072;238633;1
5519072;154332;1
5519072;240990;1
5519072;240302;1
5519072;238550;1
5519072;240265;1
5519072;240201;1
5519072;240202;2
5519072;240995;1
5519072;240994;1
5519072;240998;2
5519086;106783;1
5519086;106477;1
5519086;172115;1
5519086;106779;1
5519086;104134;1
5519086;106683;1
5519086;172302;1
5519086;172301;1
5519086;108242;1
5519086;106782;1
5519086;172304;1
5519086;172305;1
5519086;172998;1
5519086;172306;1
5519086;206017;1
5519218;106020;1
5519218;154078;1
5519218;104108;1
5519218;106649;1
55229186;104134;1
55229186;104023;1
55229186;110215;1
55229186;154321;1
55229186;110034;1
55229186;110760;1
5529172;235237;1
5529172;235305;1
5529947;106649;2
5529947;106737;1
5529947;235404;1
5529947;240402;1
5529947;240988;1
5529947;240401;1
5529947;240411;1
55308316;234308;1
55308316;234336;1
55308316;234342;1
5531251;312030;1
5531251;312031;1
5531251;312994;1
5531464;110018;1
5531464;110033;1
5531464;106399;1
5531464;235406;1
5531464;110034;1
5531561;104378;1
5531561;104023;1
5531561;104183;1
5531561;104077;1
5531561;104184;1
5531561;104032;1
5531561;108053;1
5531561;104084;1
5531561;104024;1
5531561;106030;1
5531610;110034;2
5531610;110215;1
5531610;106399;1
5531610;110760;1
5531839;104108;1
5531839;110005;1
5531839;110045;1
5531839;110019;1
5531839;104136;2
5531839;106782;1
5531839;106399;1
5531839;106779;1
5531839;104183;1
5531839;110034;1
5531839;110215;1
5531839;106781;1
5531839;108053;1
5531839;238497;1
5532226;104084;1
5532226;104023;1
5532226;106374;2
5532226;104134;1
5532226;104133;1
5532226;240402;2
5532226;240214;2
5532226;106368;2
5532226;240988;2
5532226;240401;2
5532226;240411;2
5534635;226301;1
5534635;226302;1
5534635;173016;1
5534635;173117;1
5534972;108223;1
5534972;104033;1
5534972;106649;1
5534972;104034;1
5534972;106020;1
5535162;108223;1
5535162;206015;1
5535162;108053;1
5535162;154398;1
5535162;240201;1
5535162;106737;1
5535162;154376;1
5535162;110034;1
5535162;238384;1
5535162;238392;1
5535162;240995;1
5535162;238037;1
5535162;235305;1
5535162;154394;1
5535162;238272;1
5535162;240214;1
5535171;235272;1
5535171;151252;1
5535171;151258;1
5535171;107033;1
5535171;235284;1
5535171;235281;1
5535171;110018;1
5535171;110033;1
5535171;151273;1
5535171;151256;1
5535171;151190;1
5535171;235269;1
5535171;235108;1
5535171;235612;1
5535171;151260;1
5535171;151250;1
5535171;235268;1
5535171;151304;1
5535171;235310;1
5535171;235274;1
5535171;235273;1
5535171;151251;1
5535171;235611;1
5535171;235302;1
5535171;235412;1
5535171;151253;1
5535171;235606;1
5535171;151259;1
5535171;241055;1
5535171;151272;1
5535171;151274;1
5539687;154283;1
5539687;110019;1
5539687;110034;1
5544360;235308;1
5547338;110019;1
5547338;106653;1
5547338;110034;1
5547338;154078;1
5547338;138006;1
5547338;138002;1
5547338;235711;1
5547338;154283;1
5548604;204111;1
5548604;235305;1
5548604;235714;1
5553580;154082;1
5553580;104204;1
5553580;104108;1
5553580;238631;1
5553580;106653;1
5553580;104077;1
5553580;104133;1
5554034;110413;1
5554034;240302;1
5554034;110412;2
5554034;110215;1
5554034;238614;1
5554034;106528;1
5554034;235309;2
5554034;172517;1
5554034;240994;1
5555353;106653;2
5555353;106071;1
5555353;110034;2
5555353;110019;1
5555353;110760;1
5555353;109001;1
5555353;109002;1
5555400;101007;1
5555400;106783;1
5555400;106458;1
5555400;106744;2
5555400;106452;1
5555400;106747;2
5555400;106363;1
5555400;106584;1
5555400;110300;1
5555400;110034;1
5555400;110244;2
5555400;106787;1
5555400;110275;1
5555400;110015;1
5555400;110246;2
5555400;110245;2
5555400;154341;1
5555400;110412;1
5555400;135032;2
5555400;110301;1
5555400;154327;1
5555400;110215;1
5555400;154314;1
5555400;135117;1
5555400;154841;2
5555400;110413;1
5555400;154342;2
5555400;154343;3
5555400;154338;1
5555400;110280;1
5555400;172305;1
5555400;154295;1
5555400;154401;2
5555400;110767;2
5555400;172306;1
5555400;154321;1
5555400;172463;1
5555400;172461;1
5558649;135967;1
5558649;106787;1
5558649;110034;1
5558649;154078;1
5558649;106782;1
5558649;106783;1
5558649;106779;1
5558649;104032;1
5558649;110215;1
5558649;110019;3
5558649;154297;1
5558649;235404;1
5558649;235305;1
5558649;135117;1
5558649;106730;1
5558649;235715;1
5559499;110019;1
5559499;109001;1
5559499;135118;1
5560865;110034;1
5560865;106071;2
5562597;135033;1
5562597;106284;1
5563822;110760;1
5563822;110019;1
5563822;235309;1
5563822;110034;1
5566030;110760;1
5566030;110019;1
5566030;106607;1
5566030;110034;1
5566363;106742;1
5566363;154187;1
5566363;110019;2
5566363;109001;2
5566363;106071;1
5566363;110412;1
5566363;138006;1
5566363;106653;1
"5566363;""109983 "";1"
5566363;109002;2
5566363;138003;1
5566363;110413;1
5566363;154462;1
5566363;110215;1
5566363;238955;1
5566363;110760;1
5566363;154297;1
5566363;238632;1
5566363;154299;1
5566363;235404;1
5570264;154413;1
5570264;110760;1
5570264;110019;1
5570264;110034;1
5570264;135118;1
5570264;110215;1
5570264;154190;1
5570641;106152;1
5570641;106783;1
"5570641;""109983 "";1"
5570641;106071;1
5570641;235715;1
5570641;154383;1
5570641;106779;1
5570641;108223;1
5570641;154487;1
5570641;109001;1
5570641;106781;1
5570641;109002;1
5574576;106653;1
5574576;138004;1
5574576;138003;1
5574576;138006;1
5575556;154297;1
5575556;106284;1
5575556;154419;1
5579491;106747;2
5579491;106779;2
5579491;106742;1
5579491;238529;1
5579491;238634;1
5579491;135119;2
5579491;106744;2
5579491;106653;1
5579491;106783;2
5579491;110019;1
5579491;154289;2
5579491;110034;2
5579491;240263;1
5579491;154078;2
5579491;135118;2
5579491;206109;1
5579491;109001;1
5579491;154297;2
5579491;154791;2
5579491;240212;1
5579491;109002;1
5579491;154187;1
5579491;154317;1
5579491;238633;2
5579491;154299;1
5579491;154316;2
5579491;238526;1
5579491;154372;1
5579491;154822;1
5579491;238614;1
5579491;240261;1
5579986;104059;1
5579986;101094;1
5579986;104072;1
5579986;101032;1
5579986;101269;1
5579986;101060;1
5579986;101021;1
5579986;101100;1
5579986;104077;1
5579986;104086;1
5579986;104093;1
5579986;101099;1
5579986;104048;1
5579986;101164;1
5579986;101101;1
5579986;104073;1
5579986;104083;1
5579986;104091;1
5579986;104094;1
5579986;101549;1
5579986;104079;1
5579986;101596;1
5579986;101488;1
5579986;104082;1
5579986;104084;1
5579986;110014;1
5579986;108296;1
5579986;104081;1
5579986;104100;1
5579986;104075;1
5579986;104087;1
5579986;104097;1
5579986;104096;1
5579986;110163;1
5579986;110094;1
5579986;104098;1
5579986;108353;1
5579986;104092;1
5579986;104161;1
5579986;104099;1
5579986;104378;1
5579986;110244;1
5579986;110301;1
5579986;104287;1
5579986;108395;1
5579986;107068;1
5579986;107202;1
5579986;104106;1
5579986;107071;1
5579986;110280;1
5579986;110377;1
5579986;110005;1
5579986;110006;1
5579986;110016;1
5579986;110033;1
5579986;104285;1
5579986;107218;1
5579986;110290;1
5579986;138006;1
5579986;110015;1
5579986;110178;1
5579986;110155;1
5579986;110150;1
5579986;110162;1
5579986;107219;1
5579986;138103;1
5579986;138012;1
5579986;110018;1
5579986;110372;1
5579986;110246;1
5579986;110245;1
5579986;110700;1
5579986;110007;1
5579986;138106;1
5579986;138102;1
5579986;110151;1
5579986;110443;1
5579986;110412;1
5579986;110370;1
5579986;138002;1
5579986;110214;1
5579986;154215;1
5579986;138111;1
5579986;110263;1
5579986;138004;1
5579986;138008;1
5579986;138003;1
5579986;138007;1
5579986;110300;1
5579986;241007;1
5579986;138121;1
5579986;110368;1
5579986;138052;1
5579986;151020;1
5579986;138051;1
5579986;138101;1
5579986;138010;1
5579986;241214;1
5579986;151021;1
5579986;110413;1
5579986;151111;1
5579986;154078;1
5579986;138053;1
5579986;138104;1
5579986;138011;1
5579986;163013;1
5579986;151301;1
5579986;138009;1
5579986;151304;1
5579986;163155;1
5579986;138055;1
5579986;151033;1
5579986;151102;1
5579986;241110;1
5579986;151307;1
5579986;138107;1
5579986;151320;1
5579986;241704;1
5579986;241123;1
5579986;154283;1
5579986;154082;1
5579986;151010;1
5579986;154060;1
5579986;154376;1
5579986;163024;1
5579986;151014;1
5579986;204111;1
5579986;154413;1
5579986;154328;1
5579986;151025;1
5579986;235302;1
5579986;204570;1
5579986;241004;1
5579986;235307;1
5579986;241164;1
5579986;241051;1
5579986;163157;1
5579986;235308;1
5579986;241005;1
5579986;241055;1
5579986;241119;1
5579986;235310;1
5579986;241159;1
5579986;241165;1
5579986;241657;1
5579986;241213;1
5580793;106284;1
5580793;110019;1
5580793;106653;1
5580793;154191;1
5580793;104108;1
5580793;110034;1
5580793;172464;1
"5580793;""109983 "";1"
5580793;109001;1
5580793;233481;1
5580793;240302;1
5580793;172998;1
5580793;109002;1
5580793;240994;1
5580793;110215;1
5580793;154299;1
5581126;104077;1
5581126;106653;1
5581126;235715;1
5581171;163012;1
5581171;110412;1
5581171;106527;1
5581171;110413;1
5581171;106653;1
5581171;172302;1
5581171;172303;1
5581171;235045;1
5581171;172115;1
5581171;206021;1
5581190;110034;2
5581190;110042;1
5581190;110760;2
5581190;106783;1
5581190;106779;1
5581190;110045;1
5581190;154791;1
"5581190;""109983 "";1"
5581190;110412;2
5581190;109001;1
5581190;238613;1
5581190;110019;2
5581190;235309;1
5581190;109002;1
5581190;110413;2
5581190;238614;1
5581426;110034;1
5581426;106071;1
5581426;238633;1
5581426;110969;1
5581426;110074;1
5581426;238634;1
5581426;110066;1
5581426;238955;1
5581615;154317;1
5581615;154376;1
5581615;238660;1
5581615;106653;1
5581615;238633;1
"5581803;""109983 "";1"
5581803;110034;1
5581803;109001;1
5581803;110760;1
5589780;106787;1
5589780;110019;1
5595442;135118;1
5595442;106744;1
5595442;110760;1
5595442;106747;1
5595442;154248;1
5595442;110019;1
5595442;106653;1
5595442;109001;1
5595442;154487;1
5595442;110034;1
5595442;110215;1
5595442;109002;1
5595442;235714;1
5595584;101029;1
5595584;101201;1
5595584;172461;1
5595584;106284;1
5595584;151173;1
5595584;106458;1
5595584;206105;1
5595584;106580;1
5595584;233481;1
5595584;106400;1
5595584;108223;1
5595584;151132;1
5595584;172464;1
5595584;238273;1
5595773;106071;2
5595817;110042;1
5595817;104134;1
5595817;104077;1
5595817;109001;1
5595817;106020;1
5595817;109002;1
5595817;110019;1
5595817;110215;1
5595817;110034;1
5595853;104165;1
5595853;235045;1
5595853;106071;1
5595853;106683;1
5595853;238548;1
5595853;238526;1
5595853;154078;2
5595853;240207;1
5595853;106363;1
5595863;106787;1
5595863;108223;1
5595863;110413;1
5595863;110005;1
5595863;106451;1
5595863;238613;1
5595863;110412;1
5595863;238614;1
5595863;213002;1
5595863;206021;1
5595914;110019;1
5595914;106744;1
5595914;106284;1
5595914;106742;1
5595914;110034;1
5595914;106653;1
5595914;110042;1
5595914;106071;1
5595914;154317;1
5595914;110215;1
5595914;233481;1
5595914;106747;1
5595914;110760;1
5595914;154299;1
5596054;108223;1
5596054;204354;1
5596078;106071;1
5596078;106653;1
5596078;106730;1
5596078;108223;1
5596180;110034;1
"5596180;""109983 "";1"
5596180;106649;1
5596180;110412;1
5596180;109001;1
5596180;106071;1
5596180;110019;1
5596180;110413;1
5596180;109002;1
5596180;106458;1
5596180;138015;1
5597991;151021;1
5597991;101661;1
5597991;107008;1
5597991;151033;1
5597991;108223;1
5597991;151020;1
5597991;154082;1
5597991;109001;1
5597991;154462;1
5597991;151303;1
5597991;153217;1
5597991;109002;1
5597991;151304;1
5597991;153107;1
5597991;153421;1
5597991;154283;1
5597991;153223;1
5597991;226206;1
5599182;235310;1
5599182;106030;1
5599182;238660;1
5599765;106653;1
5599765;106744;1
5599765;106747;1
5599765;110034;1
5599765;106071;1
5599765;235305;2
5599920;135119;1
5599920;110413;1
"5599920;""109983 "";1"
5599920;154332;1
5599920;109001;2
5599920;106400;1
5599920;154082;1
5599920;135118;1
5599920;109002;2
5599920;154299;1
5599920;154314;1
5599920;235308;1
5599920;110412;1
5599920;154317;1
5600193;110041;1
5600193;104012;1
5600193;101032;1
5600193;110377;1
5600193;101031;1
5600193;104072;1
5600193;151531;1
5600193;138001;1
5600193;107216;1
5600193;110005;1
5600193;138006;1
5600193;110412;1
5600193;163013;1
5600193;138002;1
5600193;138003;1
5600193;138007;1
5600193;110413;1
5600193;154487;1
5600193;138018;1
5600193;172305;1
5600193;172306;1
5601801;106071;1
5601801;109001;1
5601801;110019;1
5601801;110760;1
5601801;106030;1
5601801;110215;1
5601801;110034;1
5601801;154413;1
5601801;106438;1
5601801;235305;1
5601807;106779;1
5601807;106783;1
5601807;110215;1
5601807;240212;1
5601807;135118;1
5601807;110019;2
5601807;110034;2
5603385;151021;1
5603385;151033;1
5603385;172016;1
5603385;151010;1
5603385;226019;1
5603385;151014;1
5603385;151110;1
5603385;172107;1
5603423;154304;1
5603423;104182;1
5603423;172305;1
5603423;106071;1
5603423;106653;1
5603423;154338;1
5605063;107216;1
5605063;101572;1
5605063;104077;1
5605063;101568;1
5605063;107401;1
5605063;315311;1
5605063;104167;1
5605063;104182;1
5605063;151019;1
5605063;233481;1
5605288;163150;1
5605288;101570;1
5605288;101576;1
5605288;163012;1
5605293;106649;1
5605293;104177;1
5605293;104183;1
5605293;154341;1
5605293;106364;1
5605293;106304;1
5605293;106606;1
5605293;106040;1
5605293;110412;1
5605293;106398;1
5605293;154292;1
5605293;204111;1
5605293;110005;1
5605293;154317;1
5605293;154299;1
5605293;106270;1
5605293;110413;1
5605293;151173;1
5605293;154314;1
5605293;214657;1
5605293;154190;1
5605293;154319;1
5605293;204161;1
5605293;106384;1
5605293;154060;1
5605293;154334;1
5605293;204551;1
5605293;106539;1
5605293;238038;1
5605293;154338;1
5605293;238416;1
5605293;106636;1
5605293;238535;1
5605293;154336;1
5605293;154327;1
5605293;204058;1
5605293;154401;1
5605293;172115;1
56059010;106779;2
56059010;106783;2
56059010;106071;1
5606887;101596;1
5606887;101578;1
5606887;104135;1
5606887;104044;1
5607176;101572;1
5607176;104092;1
5607176;101109;1
5607176;104093;1
5607176;104099;1
5607176;154215;1
5607176;104001;1
5607176;104059;1
5607176;104378;1
5607176;104096;1
5607176;104002;1
5607176;104117;1
5607176;154462;1
5607176;233158;1
5607176;104050;1
5607176;104077;1
5607176;110371;1
5607176;110380;1
5607176;104081;1
5607176;107218;1
5607176;315311;1
5607176;233481;1
5607176;151251;1
5607176;104079;1
5607176;110394;1
5607176;110412;1
5607176;104098;1
5607176;110486;1
5607176;110413;1
5607176;154078;1
5607176;151190;1
5607176;104083;1
5607176;110485;1
5607176;154082;1
5607176;151274;1
5607176;151289;1
5607176;151273;1
5607176;154389;1
5607176;151457;1
5607176;110005;1
5607176;315301;1
5607176;204317;1
5607200;104201;1
5607200;109003;1
5607200;101100;1
5607200;101067;1
5607200;101060;1
5607200;101619;1
5607200;101109;1
5607200;107202;1
5607200;138006;1
5607200;109010;1
5607200;104084;1
5607200;138002;1
5607200;104001;1
5607200;109001;1
5607200;104200;1
5607200;110412;1
5607200;153217;1
5607200;138007;1
5607200;154376;1
5607200;154372;1
5607200;106553;1
5607200;138003;1
5607200;107218;1
5607200;110413;1
5607200;154215;1
5607200;138009;1
5607200;154462;1
5607200;154375;1
5607200;109002;1
5607200;153421;1
5607200;143058;1
5607200;153046;1
5607200;154487;1
5607200;153031;1
5607200;154841;1
5607200;154384;1
5607200;110414;1
5607200;153292;1
5607200;153261;1
5607200;154336;1
5607200;154791;1
5607200;154060;1
5607200;154488;1
5607200;154498;1
5607200;138005;1
5607200;154342;1
5607200;154404;1
5607200;154591;1
5607200;154597;1
56075162;240079;1
5607660;235310;1
5607660;227003;1
56082550;104084;1
56082550;235305;1
56082550;104077;1
56082550;235412;1
56082550;235406;1
5608475;104136;1
5608475;106740;1
5608475;106737;2
5608475;104077;1
5608475;106421;2
5608475;104134;1
5608475;104099;1
5608475;104109;1
5608475;106606;1
5608475;106779;1
5608475;154187;1
5608475;104108;1
5608475;108223;1
5608475;106782;1
5608475;104135;1
5608475;106783;1
5608475;110215;1
5608475;154289;1
5608475;154290;2
5608475;104133;1
5608475;154297;1
5608475;154082;1
5608475;106399;1
5608475;206017;1
5608475;154374;1
5608475;154414;1
5608475;154375;1
5608475;110034;1
5608475;240201;1
5608475;154301;1
5608475;106649;1
5608475;238038;1
5608475;240215;1
5608475;206262;1
5608475;154377;1
5608475;154283;1
5608475;233481;1
5608475;233165;1
5608475;154384;1
5608475;238272;1
5608475;235308;1
5608475;240995;1
560852;106399;1
560852;235225;1
560852;106740;1
560852;104077;1
560852;106400;1
560852;106737;1
560852;235412;1
560852;104084;1
560852;235406;1
560852;108223;2
5608644;108053;1
5608644;106607;1
5608644;154412;2
5608644;106649;1
5608644;104002;1
5608644;110041;1
5608644;104001;1
5608644;104077;1
5608644;135118;2
5608644;106779;1
5608644;135033;1
5608644;106783;1
5608644;110033;1
5608644;154283;2
5608644;154215;2
5608644;238156;1
5608644;206262;2
5608644;108240;1
5608644;196147;2
5608644;238496;1
5608644;110214;1
5608644;238272;1
5608644;213402;2
5608644;213401;2
5608644;238273;1
5608644;214123;2
5608644;154082;2
5608644;238265;1
5609254;154290;1
5609254;104023;1
5609254;108053;1
5609254;154289;1
5609254;154215;1
5609254;110019;1
5609254;110034;1
5609559;110033;1
5609559;108296;1
5609559;110412;1
5609559;108352;1
5609559;235308;1
5609559;108297;1
5609559;108353;1
5609559;108295;1
5609559;110214;1
5609559;110005;1
5609559;163013;1
5609559;135033;1
5609559;238496;1
5609559;163012;1
5609559;172516;1
5609559;224349;1
5609559;172120;1
5609559;213402;1
5609559;312033;1
"5611084;""109983 "";1"
5611084;108223;1
5611084;106653;3
5611084;106683;1
5611084;106744;1
5611084;106783;1
5611084;106747;1
5611084;110215;2
5611084;106779;1
5611084;110034;2
5611084;109002;1
5611084;109001;1
5611084;110760;2
5611084;110019;2
5611084;235714;1
5612041;106071;1
5612041;106284;1
5612041;235305;2
5612041;106653;1
5612369;109001;2
5612369;138003;1
5612369;106071;1
5612369;110034;1
5612369;109002;2
5612369;235404;1
5612446;151250;1
5612446;151025;1
5612446;238037;1
5612446;151173;1
5612446;151251;1
5612446;107008;1
5612446;151252;1
5612446;154291;1
5612446;154389;1
5612446;151110;1
5612446;240210;1
5612446;154224;1
5612446;204165;1
5612446;206010;1
5612446;238265;1
5612446;154791;1
5612446;235612;1
5612446;154292;1
5612446;238384;1
5612446;154284;1
5612446;235609;1
5612446;214551;1
5612446;238495;1
5612446;206011;1
5612446;235616;1
5612446;238156;1
5612446;238038;1
5612446;154336;1
5612446;238133;1
5612446;238272;1
5612446;238273;1
5612446;206021;1
5612446;238499;1
5612446;196147;1
5612446;238500;1
5612446;238392;1
5612446;239008;1
5612701;135033;1
5615073;106583;1
5615073;104077;1
5615073;104023;1
5615073;235237;1
5615073;108158;1
5615073;235305;1
5615073;104024;1
5615073;240214;1
5616628;154078;1
5616628;315301;1
5616642;312009;2
5616642;312033;1
5616642;315301;1
5616937;110034;1
5616937;108223;1
5616937;106730;1
5618093;110019;1
5618093;106653;1
5618093;235715;1
5618093;106071;1
5618093;106744;1
5618093;106747;1
5618093;235714;1
5618102;109002;1
5618102;109001;1
"5618102;""109983 "";1"
5618133;108223;1
5618133;110045;1
5618133;312008;1
5618133;110019;1
5618133;101093;1
5618133;110034;1
5618133;110969;1
5618133;240306;1
5618133;106653;1
5618133;110215;1
5619928;110370;1
5619928;107071;1
5619928;107068;1
5619928;104077;1
5619928;107030;1
5619928;104001;1
5619928;110016;2
5619928;104002;1
5619928;138016;1
5619928;107219;1
5619928;110371;2
5619928;110005;2
5619928;110015;2
5619928;110410;1
5619928;110412;1
5619928;138053;1
5619928;138054;1
5619928;138052;1
5619928;110413;1
5619928;138055;1
5619928;110367;2
5619928;138112;1
5619928;153126;2
5619928;153046;1
5619928;110368;2
5619928;153127;2
5619928;153307;1
5619928;153261;2
5619928;110369;1
5619928;153490;2
5619928;153290;1
5619928;138002;1
5619928;153363;1
5619928;138007;1
5619928;153379;1
5619928;138104;1
5619928;153450;1
5619928;153421;2
5619928;238535;1
5621614;106653;1
5621614;104108;1
5621827;106747;1
5621827;109001;1
5621827;106744;1
5621827;106071;1
5621827;238633;1
5621827;106653;1
5621827;235308;1
"5621827;""109983 "";1"
5621827;235404;1
5621827;109002;1
5621827;154078;1
5621827;110215;1
5622288;106653;1
5622288;238636;1
5622298;172152;1
5622298;106263;1
5622298;106527;1
5622298;106020;1
5622298;104077;1
5622298;106584;1
5622298;106528;1
5622298;106744;1
5622298;104378;1
"5622298;""109983 "";1"
5622298;172303;1
5622298;106747;1
5622298;110019;1
5622298;110413;1
5622298;106742;1
5622298;109001;1
5622298;206011;1
5622298;238548;1
5622298;206262;1
5622298;240302;1
5622298;206009;1
5622298;109002;1
5622298;240994;1
5622298;172302;1
5622298;238632;1
5622298;238633;1
"5622447;""109983 "";1"
5622447;109001;1
5622447;106671;1
5622447;106451;1
5622447;110412;1
5622447;109002;1
5622447;110413;1
5623821;106612;2
5623821;104216;1
5623821;104077;1
5623821;138003;1
5623821;104135;1
5623821;104134;1
5623821;110215;1
5623821;104081;1
5623821;110412;3
5623821;154327;1
5623821;106399;1
5623821;154321;1
5623821;106020;2
5623821;154339;1
5623821;154319;1
5623821;154295;1
5623821;138002;1
5623821;154343;3
5623821;106737;2
5623821;154394;1
5623821;108223;1
5623821;154341;1
5623821;154338;2
5623821;154314;2
5623821;110034;1
5623821;154823;1
5623821;110005;1
5623821;235309;1
5623821;110413;3
5623821;240214;1
5623821;235305;1
5623821;154828;1
5623821;154042;2
5623821;240292;1
5623821;154841;1
5623821;240411;1
5623821;154334;1
5623821;240402;1
5623821;240988;1
5625183;106527;1
5625183;106071;1
5625183;106047;1
5625183;135033;1
5625183;204058;1
5625183;104077;1
5625183;108053;1
5625183;240401;1
5625183;106511;1
5625183;104083;1
5625183;110412;1
5625183;104378;1
5625183;110413;1
5625183;240202;1
5625261;235309;1
5625261;106607;1
5626429;101549;1
5626429;101007;1
5626429;101032;1
5626429;104087;1
5626429;101099;1
5626429;101008;1
5626429;101067;1
5626429;101031;1
5626429;104092;1
5626429;101596;1
5626429;101100;1
5626429;138003;1
5626429;101489;1
5626429;104287;1
5626429;101488;1
5626429;101093;1
5626429;138063;1
5626429;104091;1
5626429;101570;1
5626429;138018;1
5626429;101572;1
5626429;104378;1
5626429;101569;1
5626429;101576;1
5626429;153421;1
5626429;104097;1
5626429;104077;1
5626429;163012;1
5626429;104003;1
5626429;107216;1
5626429;138004;1
5626429;104072;1
5626429;154283;1
5626429;104099;1
5626429;104084;1
5626429;104161;1
5626429;107202;1
5626429;138001;2
5626429;138006;1
5626429;107030;1
5626429;163049;1
5626429;138002;1
5626429;104096;1
5626429;138012;1
5626429;138008;1
5626429;138107;1
5626429;138053;1
5626429;138105;1
5626429;138055;1
5626429;138007;1
5626429;138010;1
5626429;138111;1
5626429;153261;1
5626429;204724;1
5626429;154372;1
5626429;138121;1
5626429;153363;1
5626429;138104;1
5626429;138011;1
5626429;154389;1
5626429;154336;1
5626429;138119;1
5626429;138109;1
5626429;204458;1
5626429;163019;1
5626429;153379;1
5626429;154328;1
5626429;154078;1
5626429;204165;1
5626429;154462;1
5626429;163013;2
5626429;204570;1
5626429;204058;1
5626429;204111;1
5626429;204317;1
5626429;234191;1
5626429;234251;1
5626478;206005;1
5626478;154317;1
5626478;106653;1
5626478;233481;1
5630163;154822;1
5630163;106653;1
5630163;110034;1
5630163;108242;1
5630163;110215;1
5630778;106071;1
5630778;106284;1
5630778;154290;1
5630778;106742;1
5638289;101002;2
5638289;101008;2
5638289;101001;1
5638289;101483;1
5638289;101032;1
5638289;101067;2
5638289;101031;1
5638289;101021;3
5638289;101010;1
5638289;101099;4
5638289;101007;2
5638289;101549;1
5638289;101060;1
5638289;101101;2
5638289;101094;1
5638289;101268;2
5638289;101164;1
5638289;101571;3
5638289;101037;1
5638289;104093;4
5638289;101100;3
5638289;101596;1
5638289;101484;2
5638289;101276;2
5638289;101488;2
5638289;104010;1
5638289;101563;1
5638289;104142;3
5638289;101576;1
5638289;104032;3
5638289;104086;1
5638289;101568;1
5638289;104087;2
5638289;104077;2
5638289;104033;2
5638289;104167;2
5638289;104059;2
5638289;104075;3
5638289;104118;3
5638289;101570;2
5638289;104089;1
5638289;104079;3
5638289;104048;1
5638289;104184;2
5638289;104081;2
5638289;104092;3
5638289;104182;1
5638289;104094;1
5638289;104183;3
5638289;104083;2
5638289;104073;2
5638289;104232;1
5638289;104098;2
5638289;104173;1
5638289;104207;1
5638289;104215;2
5638289;104281;2
5638289;104084;1
5638289;104082;1
5638289;104274;1
5638289;104143;2
5638289;104290;1
5638289;109006;1
5638289;104270;3
5638289;104282;1
5638289;104096;2
5638289;104091;2
5638289;104278;2
5638289;104161;1
5638289;107068;1
5638289;110014;4
5638289;107201;3
5638289;108053;1
5638289;104149;3
5638289;104099;4
5638289;109003;1
5638289;104169;1
5638289;110033;1
5638289;110244;3
5638289;107202;4
5638289;109040;3
5638289;104234;2
5638289;104100;1
5638289;109036;3
5638289;104171;2
5638289;110245;3
5638289;110290;2
5638289;109004;2
5638289;110016;2
5638289;104271;2
5638289;104131;1
5638289;109048;1
5638289;104176;1
5638289;110292;2
5638289;135033;1
5638289;109037;1
5638289;110246;3
5638289;104272;2
5638289;104147;1
5638289;110178;2
5638289;104283;1
5638289;110380;1
5638289;138008;1
5638289;109110;1
5638289;110256;2
5638289;104277;2
5638289;104284;2
5638289;110486;2
5638289;104287;2
5638289;110412;1
5638289;151173;2
5638289;110301;1
5638289;110394;2
5638289;104378;2
5638289;104285;2
5638289;110523;1
5638289;107030;1
5638289;110481;2
5638289;151205;2
5638289;110370;1
5638289;110414;1
5638289;107401;3
5638289;107218;2
5638289;135082;2
5638289;107062;3
5638289;135032;1
5638289;151406;1
5638289;138102;1
5638289;138003;1
5638289;108223;3
5638289;107403;2
5638289;138004;1
5638289;107071;3
5638289;138053;1
5638289;172466;1
5638289;138105;1
5638289;138005;1
5638289;109020;1
5638289;109015;1
5638289;138006;1
5638289;107402;2
5638289;138112;2
5638289;172501;3
5638289;138116;1
5638289;138064;2
5638289;110007;2
5638289;109026;1
5638289;138052;2
5638289;108294;2
5638289;138122;1
5638289;172507;4
5638289;138211;1
5638289;138108;1
5638289;110015;2
5638289;109111;1
5638289;138202;3
5638289;109001;2
5638289;138213;1
5638289;196143;1
5638289;151156;1
5638289;138203;2
5638289;110041;1
5638289;110031;4
5638289;138204;2
5638289;109002;1
5638289;151017;2
5638289;204467;1
5638289;151307;1
5638289;151250;2
5638289;110300;1
5638289;110371;1
5638289;138208;1
5638289;109058;1
5638289;151143;1
5638289;226225;1
5638289;151409;1
5638289;151251;2
5638289;110367;3
5638289;135116;1
5638289;151111;3
5638289;110005;1
5638289;151171;2
5638289;226226;1
5638289;151422;1
5638289;151253;2
5638289;110368;3
5638289;138002;2
5638289;151252;3
5638289;110027;3
5638289;151303;1
5638289;226273;1
5638289;151446;1
5638289;151342;1
5638289;110372;3
5638289;138007;2
5638289;151283;2
5638289;110214;2
5638289;151408;1
5638289;233125;2
5638289;163012;3
5638289;151622;1
5638289;110485;2
5638289;138054;3
5638289;151336;2
5638289;110482;1
5638289;151551;2
5638289;234005;2
5638289;172120;1
5638289;153290;1
5638289;138010;2
5638289;138101;3
5638289;151343;1
5638289;110700;2
5638289;153158;4
5638289;234051;1
