28212061;154791;1
28212061;240411;1
28212061;138003;1
28212061;206005;1
28212061;106400;1
28212061;238634;1
28212061;240220;1
28212061;240982;1
28212061;109001;1
28212061;240997;1
28212061;238631;1
28212061;109002;2
28212061;240401;1
28212061;240402;1
28212375;106152;1
28212375;106071;1
28212375;106452;1
28212403;106030;1
28212403;206263;1
28212403;206109;1
28212403;106071;1
28212403;154234;1
28212403;315311;2
28212403;240411;1
28212403;206001;1
28212544;101099;2
28212544;106399;2
28212544;101093;1
28212544;110216;2
28212544;101031;1
28212544;138011;1
28212544;106458;1
28212544;138006;1
28212544;110046;4
28212544;110217;1
28212544;106653;3
28212544;138111;1
28212544;163013;1
28212544;138003;1
28212544;315311;1
28212544;110040;3
28212559;138023;1
28212559;110046;1
28212559;106520;1
28212559;110040;1
28212559;106730;1
28212559;104100;1
28212559;109002;2
28212559;106782;1
28212559;106779;1
28212559;135008;1
28213220;109001;1
28213220;108293;1
28213220;154398;1
28213220;108353;1
28213220;109002;1
28213220;110215;1
28213220;206001;1
28213220;138013;1
28213220;110042;1
28213220;109958;1
28213220;206003;1
28213220;154498;1
28213220;154822;1
28213220;154375;1
28213220;238529;1
28213271;106730;1
28213271;106653;2
28213271;106071;2
28213271;106779;1
28213271;106783;1
28213271;206017;1
28213271;106030;1
28213271;110046;1
28213271;110215;1
28213271;238664;1
28213289;104171;1
28213289;106030;1
28213289;101093;3
28213289;101007;1
28213289;101046;3
28213289;101099;1
28213289;101031;3
28213289;135007;1
28213289;106025;1
28213289;106451;1
28213289;106747;1
28213289;101596;1
28213289;106071;1
28213289;109958;2
28213289;109003;3
28213289;138023;1
28213289;106653;2
28213289;106779;1
28213289;109001;2
28213289;104184;2
28213289;106520;1
28213289;135033;3
28213289;109036;4
28213289;110245;1
28213289;110040;1
28213289;110046;1
28213289;109002;4
28213289;138004;1
28213289;106742;1
28213289;172306;1
28213289;110216;2
28213289;172303;1
28213289;110246;1
28213289;110215;2
28213289;109998;1
28213289;172461;1
28213289;110005;1
28213289;240302;1
28213289;110217;2
28213289;172462;1
28213289;135957;3
28213289;135032;2
28213289;135008;1
28213289;138065;1
28213289;110244;2
28213289;172302;1
28213289;138003;3
28213289;172304;1
28213289;138002;1
28213289;172305;1
28213289;138006;1
28213289;172463;1
28213289;138104;1
28213289;138005;1
28213289;172464;1
28213289;172301;1
28213289;240228;1
28213289;206109;1
28213289;240994;1
28213289;315311;1
28213689;109001;1
28213689;151320;1
28213689;154597;1
28213689;153379;1
28213689;154413;1
28213689;154065;1
28213689;154462;1
28213689;154359;1
28214047;154342;1
28214047;154187;1
28214047;154341;1
28214047;138002;1
28214047;154343;1
28214047;154401;1
28214047;235314;1
28214047;154334;1
28214047;154823;1
28214047;154826;1
28214047;206002;1
28214047;154363;1
28214307;106747;1
28214307;172115;1
28214307;109958;1
28214307;206109;1
28214307;104032;1
28214307;106742;1
28214307;135008;1
28214307;110046;1
28214307;109001;1
28214307;235313;1
28214307;301663;1
28214307;138003;2
28214307;109002;1
28214322;104033;1
28214322;106071;1
28214322;106399;1
28214322;106730;2
28214322;238528;1
28214322;154789;1
28214322;172516;1
28214322;108101;1
28214322;238526;1
28214428;109958;1
28214428;106730;2
28214428;109002;2
28214428;109003;1
28214428;315304;1
28214428;315311;1
28214454;135008;2
28214454;106071;1
28214454;106747;1
28214454;106653;1
28214454;106742;1
28214454;106399;1
28214454;110217;1
28214454;110040;2
28214454;235274;1
28214454;154065;1
28214454;135007;1
28214454;240402;1
28214454;315351;1
28214454;110046;2
28214454;110216;1
28214657;235711;2
28214657;106742;2
28214795;106071;1
28214795;106653;1
28214800;154342;1
28214800;106742;1
28214800;"109983 ";1
28214800;109002;2
28214800;109958;1
28214800;106747;1
28214800;135008;2
28214800;109001;1
28214800;154327;1
28214800;109003;1
28214800;154344;1
28214965;163006;1
28214965;106025;1
28214965;106575;1
28214965;108228;1
28214965;235406;2
28214965;235125;3
28214965;240980;1
28214965;240221;1
28214965;240079;1
28214965;240982;1
28214965;240072;1
28214965;240071;1
28214965;240080;1
28214965;240087;1
28214965;240220;1
28215158;109002;1
28215158;110046;1
28215158;110045;1
28215158;154366;1
28215158;110040;1
28215158;154471;1
28215158;109001;1
28215158;154389;1
28215158;110215;1
28215158;109003;1
28215158;315311;1
28215170;240220;1
28215170;172304;1
28215170;106071;1
28215170;106399;1
28215170;172301;1
28215170;172306;1
28215170;240245;1
28215170;172465;1
28215170;172462;1
28215170;172305;1
28215170;240982;1
28215170;172463;1
28215170;235948;1
28215413;154841;1
28215413;110005;1
28215413;106030;1
28215413;109002;1
28215413;106653;1
28215413;104164;1
28215413;110215;2
28215413;110046;2
28215413;110040;1
28215413;240994;2
28215413;154314;2
28215413;154237;1
28215413;154334;1
28215413;106520;1
28215413;240302;2
28215413;110216;1
28215413;154319;1
28215413;110217;1
28215413;154343;1
28215413;154836;1
28215413;206109;1
28215413;238633;1
28215413;240226;1
28215692;172304;1
28215692;172301;1
28215692;106584;1
28215692;172464;1
28215692;172305;1
28215692;172463;1
28215692;172302;1
28215692;172306;1
28215692;172462;1
28215905;106030;1
28215905;138052;1
28216664;110046;1
28216664;110215;1
28216664;106653;1
28216664;106520;1
28216664;154078;1
28216664;110005;2
28216664;104032;1
28216664;238636;1
28216664;110217;1
28216664;110040;1
28216664;135127;1
28216664;154316;1
28217519;108228;1
28217519;106747;1
28217519;106399;1
28217519;110046;1
28217519;106071;1
28217519;238636;1
28217519;106742;2
28217555;135008;1
28217555;206017;1
28217555;106399;1
28217555;106730;1
28217555;135007;2
28217555;104263;2
28217555;135957;1
28217555;109001;1
28217555;154591;1
28217555;108293;1
28217555;109002;1
28217555;"109983 ";1
28217610;151173;1
28217610;107263;3
28217610;151170;1
28217610;151171;1
28217610;151205;1
28217757;106399;1
28217757;106071;1
28218107;235193;1
28218107;241102;1
28218107;241732;1
28218196;106297;1
28218196;106187;1
28218196;106400;1
28218196;106030;1
28218196;106787;1
28218196;106071;1
28218196;106025;1
28218196;106575;1
28218196;106550;1
28218196;106552;1
28218196;106458;1
28218196;106600;1
28218196;110216;1
28218196;106399;3
28218196;106451;1
28218196;106653;1
28218196;110217;1
28218196;106580;1
28218196;106553;1
28218196;110368;1
28218196;235308;1
28218196;238392;1
28218196;106583;1
28218196;240990;1
28218196;235695;1
28218196;108228;2
28218196;110486;1
28218196;238614;1
28218196;240220;1
28218196;240281;1
28218196;106742;1
28218196;240982;2
28218196;240248;1
28218196;110046;1
28218196;110005;1
28218196;110485;1
28218196;235406;1
28218196;154078;1
28218196;240219;1
28218196;206005;1
28218196;240241;1
28218196;235410;1
28218204;106779;1
28218204;135008;1
28218204;101093;1
28218204;106653;1
28218204;154284;2
28218204;154836;1
28218204;106071;2
28218204;235313;1
28218204;154292;1
28218204;235695;1
28218204;238633;1
28218457;104964;1
28218457;104133;1
28218457;154060;1
28218457;104134;1
28218457;104263;1
28218457;154284;1
28218457;154292;1
28218457;104177;1
28218457;240321;1
28218457;240301;1
28218470;110074;1
28218470;106071;1
28218470;110042;1
28218470;104108;1
28218470;110045;1
28218470;110046;2
28218470;110066;1
28218470;110968;1
28218470;154297;1
28218470;110215;1
28218470;154626;1
28218470;106653;1
28218470;154298;1
28218470;138056;1
28218470;235721;1
28218470;154244;1
28218470;110040;1
28218470;138003;1
28218707;101093;1
28218707;106458;1
28218707;151130;1
28218707;101099;1
28218707;106025;1
28218707;110216;1
28218707;151173;1
28218707;151131;1
28218707;104378;1
28218707;151132;1
28218707;151250;1
28218707;104077;1
28218707;151320;1
28218707;110217;1
28218707;151251;1
28218707;151171;1
28218707;151252;1
28218707;104083;1
28218707;172303;1
28218707;172302;1
28218707;238499;1
28218707;104084;1
28218707;240226;1
28220841;154822;1
28220841;110040;1
28220841;110046;1
28220841;110215;1
28220863;154376;1
28220863;315311;1
28220863;106399;1
28220863;106653;1
28220863;154822;1
28220971;135957;1
28220971;154314;1
28220971;106263;1
28220971;101046;1
28220971;106516;1
28220971;110046;1
28220971;104133;1
28220971;106071;1
28220971;172304;1
28220971;172301;1
28220971;135008;1
28220971;240222;1
28220971;106600;1
28220971;154338;1
28220971;106552;1
28220971;106553;1
28220971;240220;1
28220971;240079;1
28220971;154375;1
28220971;106575;1
28220971;109002;1
28220971;240982;1
28220971;106568;1
28220971;109958;1
28220971;172515;1
28220971;154078;1
28220971;154498;1
28220971;109003;1
28220971;109036;1
28220971;110217;1
28220993;108101;1
28220993;106030;1
28220993;106071;1
28220993;106152;1
28220993;154078;1
28220993;106520;1
28220993;101201;1
28220993;106040;1
28220993;154462;1
28220993;154339;1
28220993;154314;1
28220993;106747;1
28220993;154237;1
28220993;106742;1
28220993;101489;1
28220993;154319;1
28220993;154327;1
28220993;238636;1
28220993;154401;1
28220993;154321;1
28220993;154334;1
28220993;154343;1
28220993;106653;1
28220993;154338;1
28220993;154342;1
28220993;172304;1
28220993;172115;1
28220993;154341;1
28220993;154823;1
28220993;172305;1
28220993;154494;1
28220993;154826;1
28220993;172301;1
28220993;172306;1
28220993;154841;1
28220993;172168;1
28220993;301040;1
28223878;108293;1
28223878;104077;1
28223878;106653;1
28223878;154384;1
28223878;110040;1
28223878;106399;1
28223878;110215;1
28223878;106400;1
28223878;108353;1
28223878;235721;1
28223921;235695;1
28223921;"109983 ";1
28223921;235308;1
28223921;110046;1
28223921;109001;1
28223921;172463;1
28223921;106584;1
28223921;109002;1
28223921;154284;1
28223921;138003;1
28223921;154292;1
28223921;315311;1
28224065;315311;1
28224065;154082;1
28224065;101093;1
28224065;163012;1
28224065;108293;1
28224065;240980;1
28224065;106653;1
28224065;106742;1
28224065;108295;1
28224065;238651;1
28224065;106747;1
28224065;154241;1
28224065;240221;1
28224065;240990;1
28224065;240281;1
28224065;235948;1
28224277;235695;2
28224277;206005;1
28224277;106451;1
28224277;106653;1
28224277;240411;2
28224277;206109;1
28224277;110244;1
28224277;110046;1
28224277;235308;2
28224277;240997;2
28224277;240222;1
28224277;154316;1
28224277;240401;1
28224277;240402;2
28224293;110215;1
28224293;206262;1
28224293;106730;1
28224293;110046;1
28224293;106653;1
28224293;106742;1
28224293;154389;1
28224293;106747;1
28224293;312009;1
28224293;110040;1
28237358;108228;1
28237358;235125;1
28237358;106020;1
28237358;106399;1
28238182;154060;1
28238182;154215;1
28238182;154389;1
28238182;240976;1
28238182;240220;1
28238182;154498;1
28238182;312008;1
28239370;240982;1
28239370;240222;1
28239592;106583;1
28239592;240281;1
28239592;107062;1
28239592;110039;1
28239592;109036;1
28239592;153292;1
28239592;153312;1
28239592;240221;1
28239592;107202;1
28239592;153456;1
28239592;153455;1
28239592;240267;1
28239592;240220;1
28239592;206001;1
28239592;240242;1
28239592;240219;1
28239592;240266;1
28240733;106399;1
28240733;138003;1
28240733;106071;1
28240733;154548;1
28240733;138004;1
28240733;172462;1
28240733;154316;1
28240733;138005;1
28240733;154375;1
28240916;138006;1
28240916;106071;1
28240916;110216;1
28240916;138052;1
28240916;138111;1
28240916;110217;1
28241124;206263;1
28241124;106653;1
28241124;106071;1
28241124;108293;1
28241124;240411;1
28241124;240401;1
28241124;240402;1
28241243;108293;1
28241243;110042;1
28241243;106071;1
28241243;206017;1
28241243;106653;2
28241243;154487;1
28241243;106030;2
28241243;110046;1
28241243;108295;1
28241243;135008;1
28241243;206005;1
28241243;154317;1
28241243;110040;1
28241243;235948;1
28241243;106569;1
28241243;154494;1
28241243;109002;1
28241243;154078;1
28241243;110215;1
28241243;154389;1
28241243;154398;1
28241243;233165;1
28241243;154316;1
28241243;235313;1
28241243;154384;1
28241243;240215;1
28241267;235308;1
28241267;110042;1
28241267;235695;1
28241267;110046;1
28241267;315311;1
28241267;106584;1
28241267;106742;1
28241381;138102;1
28241381;106584;1
28241381;206218;1
28241381;101576;1
28241381;101578;1
28241381;106653;1
28241381;206977;1
28241381;138112;1
28241381;138013;1
28241381;238554;1
28241381;154317;1
28241388;108101;1
28241388;238664;1
28251878;106747;1
28251878;135008;1
28251878;104108;1
28252792;108295;1
28252792;110046;1
28252792;108293;1
28252792;104034;1
28252792;138004;1
28252792;138023;1
28252883;135957;1
28252883;106071;1
28252883;108293;1
28252883;110046;2
28252883;235695;1
28252883;106399;2
28252883;110215;1
28252883;235309;1
28252883;135008;1
28252883;106742;1
28252883;110040;1
28252919;106399;1
28252919;240994;1
28252919;154317;1
28252919;106653;1
28252919;240302;1
28252943;106399;4
28252943;135008;1
28252943;104150;1
28252943;110046;1
28252943;106398;2
28252943;235313;1
28252943;110215;1
28252943;106653;2
28252943;110040;2
28252955;106071;1
28252955;110217;1
28252955;110046;2
28252955;206218;1
28252955;110040;2
28252955;110215;1
28252955;206977;1
28252955;235711;1
28253720;234020;1
28253720;234306;1
28253720;234030;1
28253720;235269;1
28253720;234019;1
28253720;234311;1
28253720;234307;1
28253720;234027;1
28253720;234305;1
28253720;234034;1
28253720;235268;1
28253720;235609;1
28253720;235281;1
28254233;206218;1
28254233;106071;1
28254233;106653;1
28254233;206977;1
28254233;135033;1
28254233;104083;1
28254256;110046;1
28254256;106653;1
28254256;135007;1
28254256;106399;1
28254256;163012;1
28254256;109003;1
28254256;154462;1
28254256;109002;1
28254256;135033;2
28254256;110040;2
28254256;154237;1
28254256;154297;1
28254256;154413;1
28254301;106520;1
28254301;101201;1
28254301;101093;1
28254301;172464;1
28254301;101046;1
28254301;101031;1
28254301;106387;1
28254301;106458;1
28254301;172304;1
28254301;104184;1
28254301;104170;1
28254301;138018;1
28254301;104285;1
28254301;104263;1
28254301;138003;2
28254301;238523;1
28254301;240214;1
28254301;110216;1
28254301;104183;1
28254301;172301;1
28254301;172466;1
28254301;110217;1
28254301;172461;1
28254301;172465;1
28254301;238384;1
28254301;138023;1
28254301;106040;1
28254301;172463;1
28254301;240219;1
28254301;235313;1
28254301;107202;1
28254301;240982;1
28254301;172462;1
28254338;110046;1
28254338;110040;1
28254338;235721;1
28254338;235711;1
28254338;106071;1
28254338;135008;2
28258486;106653;2
28258486;163012;1
28258563;235916;2
28258563;109998;1
28258563;104964;1
28258563;104108;1
28258563;104136;1
28258563;104133;1
28258563;104134;1
28258563;109001;1
28258563;110216;1
28258563;110046;1
28258563;110005;1
28258563;106653;1
28258563;110217;1
28258563;110215;1
28258563;110042;1
28258563;109002;1
28258563;315977;1
28258563;110040;1
28258563;213303;1
28258563;238526;1
28258563;206109;1
28258563;315311;1
28258867;154078;1
28258867;106030;1
28258867;238636;1
28258867;154836;1
28258867;238526;1
28258867;238633;1
28258992;233165;1
28258992;104217;1
28258992;104964;1
28258992;104108;1
28258992;104136;1
28258992;154292;1
28258992;106653;1
28258992;240248;1
28258992;238664;1
28259008;110074;1
28259008;109002;1
28259008;109998;1
28259008;109001;1
28259008;110968;1
28259008;135008;1
28259021;135033;1
28259021;206977;1
28259021;235314;1
28259021;110046;1
28259021;235948;1
28259021;235916;1
28259021;206218;1
28259202;108228;2
28259202;154297;1
28259202;106071;1
28259202;110046;1
28259202;154822;1
28259202;154969;1
28259202;154061;1
28259202;238633;1
28259202;240210;1
28259369;135957;1
28259369;235308;1
28259369;135008;1
28259369;110040;2
28259369;109036;1
28259369;106071;1
28259369;110046;2
28259369;235695;1
28259369;135007;1
28259369;138003;1
28259448;104216;1
28259448;154822;1
28259448;106747;1
28259448;106580;1
28259448;104133;1
28259448;104108;1
28259448;233165;1
28259448;110040;1
28259448;109002;1
28259448;240982;1
28259448;235308;1
28259448;106600;2
28259448;109003;1
28259448;110046;1
28259448;240220;1
28259448;240302;1
28259448;109958;1
28259448;235695;1
28259448;138003;1
28259448;106742;1
28259448;135008;1
28259448;240994;1
28259448;154297;1
28259448;154061;1
28259448;154969;1
28262662;106452;1
28262662;106653;1
28262662;235308;1
28262662;106539;1
28262662;154791;1
28262662;106542;1
28262662;154245;1
28262662;235695;1
28262662;235192;1
28262662;315311;1
28262662;240226;1
28267462;"109983 ";1
28267462;235308;1
28267462;106653;3
28267462;109001;1
28267462;206005;1
28267462;106071;1
28267462;110040;1
28267462;154237;1
28267462;109002;1
28267462;154822;1
28267462;154317;1
28267462;235309;1
28267462;235695;2
28267462;315311;1
28268473;235609;1
28268473;106742;1
28268473;235913;1
28268473;235916;1
28268473;235711;1
28268473;240302;1
28270540;106071;1
28270540;109001;1
28270540;106399;1
28270540;109998;1
28270540;154078;1
28270540;109002;1
28270540;163012;1
28270540;238038;1
28271264;106787;1
28271264;106399;1
28271264;106653;1
28271264;109001;1
28271264;235313;2
28271264;109003;1
28271264;106362;1
28271264;109002;1
28271264;154376;1
28271264;138003;1
28271264;"109983 ";1
28271264;138005;1
28271264;206017;1
28271264;154487;1
28271264;154316;1
28271264;138002;1
28271348;104108;1
28271348;104077;1
28271348;108295;2
28271348;135033;1
28271348;108296;1
28271348;135008;1
28271571;110968;1
28271571;106653;2
28271571;240228;1
28271571;106071;1
28271571;154822;1
28271571;110066;1
28271571;240302;1
28271571;110074;1
28271571;240411;1
28271916;106653;2
28271916;106399;1
28271916;104134;1
28271916;106254;1
28271916;109002;1
28271916;106742;1
28271916;110040;1
28271916;106744;1
28271916;110216;3
28271916;110217;2
28271947;104117;1
28271947;106557;1
28271947;163049;1
28271947;106583;1
28271947;104077;1
28271947;104287;1
28271947;104084;1
28271947;104093;1
28271947;163029;1
28271987;235695;1
28271987;235309;1
28271987;106071;1
28271987;110046;1
28271987;110379;1
28271987;235948;1
28271987;110380;1
28271987;138002;1
28272240;104108;1
28272240;104165;1
28272240;104217;1
28272240;104251;1
28272240;104135;1
28272240;104136;1
28272240;104133;1
28272240;104134;1
28272240;108101;1
28272240;104263;1
28272240;138002;1
28272240;104964;1
28272240;110040;1
28272240;108353;1
28272240;138007;1
28272240;106304;1
28272240;108295;1
28272240;106257;1
28272240;138005;1
28272240;110046;1
28272240;138001;1
28272240;206005;1
28272240;138003;1
28272240;108296;1
28272240;138018;1
28272240;138004;1
28272240;154283;1
28272240;138006;1
28272240;172515;1
28272240;172516;1
28272240;206109;1
28284712;106653;1
28284712;138004;1
28284712;108228;1
28284712;138006;1
28284712;109001;1
28284712;235916;1
28284712;138002;2
28284712;101099;1
28284712;109998;1
28284712;104077;1
28284712;138009;2
28284712;138003;1
28284712;109002;1
28284712;138005;1
28284712;138007;1
28284712;138013;2
28284712;138103;1
28284712;138021;1
28284712;240222;1
28284712;235313;2
28285013;110280;1
28285013;110246;1
28285013;110245;1
28285013;110954;1
28285013;110244;1
28285013;110290;1
28285013;151013;1
28285013;110275;1
28285013;110782;1
28285013;151273;1
28285013;110255;1
28285013;151250;1
28285013;110254;1
28285013;151020;1
28285013;151014;1
28285013;151205;1
28285013;151143;1
28285013;151325;1
28285013;153455;1
28285013;151251;1
28285013;151173;2
28285013;151354;1
28285013;151252;1
28285013;151304;1
28285013;151642;1
28285013;151253;1
28285013;154626;1
28285013;153209;1
28285013;151272;1
28285013;151274;1
28285131;104964;1
28285131;104134;1
28285131;104077;1
28285131;101549;1
28285131;106458;1
28285131;106071;1
28285131;104084;1
28285131;104108;1
28285131;110046;2
28285131;110040;1
28285131;110215;2
28285131;108296;1
28285131;108987;1
28285131;138005;1
28285131;138003;1
28285131;238632;1
28285131;238949;1
28292936;154375;1
28292936;104134;1
28292936;101596;1
28292936;104216;1
28292936;101568;1
28292936;101563;1
28292936;101578;1
28292936;101576;1
28292936;235308;1
28292936;106263;1
28292936;104048;1
28292936;106405;1
28292936;106025;1
28292936;104058;2
28292936;108101;1
28292936;154317;1
28292936;235711;1
28292936;154332;1
28292936;104108;1
28292936;154334;1
28292936;106584;1
28292936;154341;1
28292936;154299;1
28292936;154319;1
28292936;238664;1
28292936;172115;1
28292936;106653;1
28292936;154342;1
28292936;172168;1
28292936;238526;1
28292936;154321;1
28292936;154338;1
28292936;238613;1
28292936;240222;1
28292936;238525;1
28292936;240220;1
28292936;235695;1
28292936;238614;1
28292936;240982;1
28294244;135033;1
28294244;138004;1
28294244;106399;1
28294244;163005;1
28294244;138023;1
28294336;110046;3
28294336;106653;2
28294336;154317;1
28294336;154078;1
28294336;135033;1
28294336;154383;2
28294336;154234;1
28294336;109001;1
28294336;154822;2
28294336;109002;1
28294336;110040;3
28294336;135957;1
28294375;"109983 ";1
28294375;109001;1
28294375;109003;1
28294375;109002;1
28294844;106399;1
28294844;106400;1
28294844;104184;1
28294844;109003;1
28294844;106584;1
28294844;109002;2
28294844;109004;1
28294844;109958;1
28294907;163155;1
28294907;138203;1
28294907;240411;1
28295165;315311;1
28295165;315304;1
28295165;154090;1
28295165;138006;1
28295165;106071;1
28295165;154248;1
28295165;154298;1
28295165;154695;1
28295176;106399;2
28295176;110046;1
28295176;101001;1
28295176;106653;1
28295176;106730;1
28295176;110216;1
28295176;104263;1
28295176;110217;1
28295176;138007;1
28295176;135127;1
28295176;106071;1
28295176;138002;2
28295176;138003;2
28295176;138056;1
28295176;138104;1
28295176;238634;1
28295304;106779;1
28295304;138002;1
28295304;106730;1
28295304;104108;1
28295304;106653;1
28295304;106742;1
28295304;106399;1
28295304;108101;1
28295304;235721;1
28295304;238529;1
28295304;106782;1
28295304;110968;2
28295304;135008;1
28295304;110074;1
28295304;110066;1
28295304;238505;1
28295432;106653;1
28295432;135008;1
28295897;108296;1
28295897;108987;1
28295897;106653;1
28295897;106399;1
28295897;154078;1
28295897;106782;1
28295897;106071;1
28295897;106779;2
28295897;154822;1
28295897;240994;1
28295897;106783;1
28295897;110046;1
28295897;301204;1
28295897;301205;1
28295897;240302;1
28296388;104171;1
28296450;235406;1
28296740;106161;1
28296740;154375;1
28296740;154822;1
28296740;235721;1
28296740;106071;1
28296740;154241;1
28297045;108228;1
28297045;109001;1
28297045;240250;1
28297045;240021;1
28297045;109002;1
28297045;109998;1
28297067;106399;1
28297067;206977;1
28297067;235711;1
28297067;106071;1
28297067;206218;1
28297317;206218;1
28297317;104032;1
28297317;154791;1
28297317;106071;2
28297317;108295;1
28297317;110046;1
28297317;110040;2
28297317;235916;1
28297317;206977;1
28297317;235721;2
28297454;154328;1
28297599;106584;1
28297599;315974;1
28297599;315301;1
28297599;101489;1
28297599;172438;1
28297599;138007;1
28297599;138111;1
28297599;206105;1
28297599;138054;1
28297599;106587;1
28297599;235313;1
28297599;138053;1
28297599;206109;1
28297599;312009;1
28297599;315361;1
28297658;106399;1
28297658;106747;1
28297658;235313;1
28297658;106742;1
28297956;151320;1
28297956;151131;1
28297956;235302;1
28297956;151019;1
28297956;151132;1
28297963;106071;1
28297963;106747;1
28297963;108228;1
28297963;106742;1
28297963;106653;3
28297963;206109;1
28297963;110040;1
28297963;110046;1
28308471;235711;1
28308471;108395;1
28308471;108298;1
28308471;108353;1
28308471;108293;1
28308471;235302;1
28308471;233481;1
28308471;235712;1
28311779;163012;1
28311779;110046;2
28311779;238634;1
28311779;235721;1
28311779;110040;1
28311779;235234;2
28311779;154304;1
28317052;154284;1
28317052;172017;1
28317052;107211;1
28317052;172517;1
28317052;172015;1
28317052;151303;1
28317052;172515;1
28317052;154292;1
28317052;172516;1
28317052;172168;1
28317052;151304;1
28317052;172304;1
28317052;235406;1
28317052;172518;1
28317052;153360;1
28317052;226011;1
28317052;204570;1
28317052;204317;1
28317052;204724;1
28317052;235308;1
28330435;154284;1
28330435;154078;1
28330435;240220;1
28330435;110215;1
28330435;154413;1
28330435;110046;1
28330435;154237;1
28330435;106653;1
28330435;154791;1
28330435;154187;1
28330435;240222;1
28330435;154297;1
28330435;154328;1
28330435;110040;1
28330435;154375;1
28330435;238664;1
28330435;154384;1
28330435;154082;1
28330435;240982;1
28330435;154241;1
28330435;154822;1
28330637;312008;1
28330637;110040;2
28330637;110046;1
28330637;106399;1
28330637;110215;1
28330637;110045;1
28330637;110048;1
28330637;110877;1
28330637;138023;1
28331864;135957;1
28331864;154078;1
28331864;135008;1
28331864;106653;2
28331864;238089;1
28331864;106399;3
28331864;106458;1
28331864;106071;1
28331864;172305;1
28331864;154215;1
28331864;110040;1
28331864;108228;1
28331864;172464;1
28331864;206109;2
28331864;110046;1
28331864;238651;1
28331864;154462;1
28332481;110040;1
28332481;138002;1
28332481;110046;1
28332481;138006;1
28332629;106030;1
28332629;106399;2
28332629;106653;2
28332629;109002;1
28332629;104032;1
28332629;109958;1
28332629;110040;2
28332629;109001;1
28332629;154413;1
28332629;110046;3
28332629;110215;1
28332629;235309;3
28332629;235695;3
28332629;109003;1
28332629;138003;1
28334361;173304;1
28334361;173301;1
28334361;173017;1
28334361;173305;1
28334361;173306;1
28334361;227091;1
28334373;106737;2
28334373;128301;1
28334373;104032;1
28334373;106740;2
28334373;106399;1
28334439;238526;1
28334439;108228;1
28334439;135007;1
28334439;240401;1
28334439;206977;1
28334439;135033;2
28334439;135008;2
28334439;106071;1
28334439;240997;1
28334439;238528;1
28334439;238529;1
28334439;240402;1
28334439;206218;1
28334439;240411;1
28334643;106520;1
28334643;106653;1
28334643;110005;1
28334643;110046;1
28334643;110217;1
28334643;235695;1
28334643;138003;1
28334643;110216;1
28334643;235308;1
28334643;110040;1
28334643;240220;1
28334643;110215;1
28334643;240982;1
28335083;206001;1
28335083;106747;1
28335083;110046;1
28335083;135008;1
28335083;154389;1
28335083;106730;1
28335083;110066;2
28335083;106071;1
28335083;235916;2
28335083;110040;1
28335083;110074;1
28335083;235313;1
28335083;110968;2
28335083;235314;2
28335083;235948;1
28335126;106399;1
28335126;106730;1
28335126;154291;1
28335154;154215;1
28335154;106030;2
28335154;106399;2
28335154;154078;2
28335154;154327;2
28335154;108101;2
28335154;154316;2
28335154;154597;2
28335154;154343;2
28335154;110215;1
28335154;154341;2
28335154;154321;2
28335154;154591;1
28335154;110046;1
28335154;238664;2
28335154;154363;1
28335206;106653;1
28335206;135033;1
28335206;109064;1
28335206;108353;1
28335206;235269;1
28335206;235711;1
28335221;106779;1
28335221;106071;2
28335221;235711;1
28335221;106747;1
28335221;240401;1
28335221;109002;1
28335221;110046;2
28335221;154836;1
28335221;106742;1
28335221;109001;1
28335221;110040;1
28335221;109998;1
28335221;154791;1
28335405;238633;1
28335405;106742;1
28335405;235314;2
28335405;138023;1
28335405;238526;1
28335405;238529;1
28335405;238636;1
28335865;235711;1
28335865;106653;1
28335865;154237;1
28335905;135008;1
28335905;106653;1
28335905;110040;1
28335905;238636;1
28335912;106399;1
28335912;106071;1
28335943;106304;1
28335943;138003;1
28335943;106025;1
28335943;110046;1
28336235;110040;1
28336235;110045;1
28336235;108228;1
28336235;154061;1
28336235;110877;1
28336235;106399;1
28336235;110048;1
28336235;109036;1
28336235;154791;1
28336235;235309;1
28336235;109001;2
28336235;154239;1
28336235;235695;1
28336235;"109983 ";1
28336235;109002;2
28336235;109958;1
28336235;110215;1
28336235;213303;1
28336235;154969;1
28336235;154297;1
28336235;110046;1
28336235;235948;1
28336235;154241;1
28336235;154822;1
28336352;106035;1
28336352;238037;1
28336352;106304;1
28336352;106030;1
28336352;106040;1
28336352;106297;1
28336352;106275;1
28336352;153261;1
28336352;151132;1
28336352;138204;1
28336352;238038;1
28336352;106606;1
28336352;206262;1
28336352;154462;1
28336352;206101;1
28336352;151304;1
28336425;109003;2
28336425;110046;2
28336425;109002;1
28336425;110040;2
28336425;104032;1
28336425;240411;1
28336580;106399;1
28336580;106071;1
28336580;106030;2
28336580;110216;1
28336580;106653;2
28336580;206262;1
28336580;206109;1
28336580;108295;1
28336580;110217;1
28336580;206977;1
28336580;206218;1
28336580;108988;1
28336580;240220;1
28336580;238636;1
28336580;240982;1
28336746;138021;1
28336746;154343;1
28336746;106606;1
28336746;106632;1
28336746;163201;1
28336746;154401;1
28336746;154319;1
28336746;154826;1
28336746;154327;1
28336746;227036;1
28336746;154342;1
28336746;154823;1
28336746;240306;1
28336773;108101;1
28336773;154298;1
28336773;238525;1
28336773;106015;1
28336773;110046;1
