5595985;240402;1
5596180;240302;1
5596180;138023;1
5599920;109008;1
5599920;106400;1
5600193;109015;1
5605063;107403;1
5605063;233468;1
5605293;138112;1
5605293;106577;1
5605293;240243;1
5605293;233018;1
5605293;106689;1
5605293;238551;1
5607176;104378;1
5607176;110151;1
5607176;151321;1
5608475;240214;1
5612041;110046;1
5615073;106030;1
5615073;110046;1
5615073;240201;1
5615073;240995;1
5616979;104077;1
5616979;110040;1
5616979;104084;1
5616979;110046;1
5616979;238272;1
5619928;151307;1
5619928;104161;1
5619928;104285;1
5619928;104106;1
5622298;138007;1
5623821;235412;1
5623821;138003;1
5623821;240214;1
5625183;135008;1
5638289;104077;1
5638289;104073;1
5638289;104278;1
5638289;101569;1
5638289;101596;1
5638289;104086;1
5638289;101276;2
5638289;104161;1
5638289;104083;1
5638289;104099;1
5638289;104072;1
5638289;104281;1
5638289;104075;1
5638289;104118;1
5638289;135006;2
5638289;107219;1
5638289;104271;1
5638289;104100;1
5638289;172405;1
5638289;108298;1
5638289;138122;1
5638289;104284;1
5638289;104272;1
5638289;238376;2
5638289;172253;2
5638289;107403;1
5638289;107401;1
5638289;172411;1
5638289;233126;1
5638289;151321;3
5638289;172554;2
5638289;151407;1
5638289;151619;1
5638861;138007;1
5645782;107202;1
5651100;240214;1
5660433;109015;1
5661162;235314;1
5661162;315304;1
5661283;154822;1
5661283;138007;1
5670719;101549;1
5670719;163114;1
5670719;107325;3
5670719;138122;1
5670719;153293;1
5670719;172458;1
5672169;234136;1
5672169;235273;1
5672169;235272;1
5672169;154304;1
5672496;106071;1
5684779;240998;1
5684779;235313;1
5684779;240202;1
5684886;106071;1
5684886;108223;1
5689962;109001;1
5689962;109002;1
5690069;240106;1
5690069;238372;2
5690069;238374;2
5690069;106553;1
5691143;154827;1
5691610;104378;1
5691954;106451;1
5691988;172013;1
5692399;172518;1
5692522;106421;1
5692522;106580;1
5692522;206262;1
5694226;110968;1
5694226;109001;1
5694226;106527;1
5694226;109002;1
5694226;110074;1
5694230;106387;1
5695718;110280;1
5695718;110700;1
5695718;107068;1
5695718;110301;1
5695718;110290;1
5697042;110216;1
5697042;110018;1
5697042;110214;1
5697042;110033;1
5697042;110217;1
5697042;110486;1
5697339;235313;1
5697753;240995;1
5697753;240206;1
5697903;138009;1
5697903;106526;1
5697903;154190;1
5705594;151324;1
5705594;315311;1
5711046;138007;1
5713293;235237;1
5721181;135118;1
5726003;135033;1
5726003;135954;1
5726003;315311;1
5726003;135032;1
5726337;240215;1
5729099;234210;1
5729099;234016;1
5729099;235281;1
5729099;234009;1
5729099;234019;1
5729099;234034;1
5735051;135008;1
5735051;154082;1
5735051;135963;1
5735434;233158;1
5735843;206233;1
5735843;107402;1
5744769;104073;1
5748017;106071;1
5751240;104084;1
5752224;110217;2
5752224;106529;1
5752224;151307;1
5752224;106296;1
5752224;151321;2
5752224;106526;1
5755525;315341;1
5756780;106683;1
5756780;238952;1
5762763;106742;1
5762763;238633;1
5762763;238954;1
5764864;104048;1
5784347;233481;1
5792681;172605;1
5795526;104133;1
5795526;104024;1
5795526;233158;1
5795526;154822;1
5795792;138004;1
5795792;138056;1
5795792;138002;1
5795792;172458;1
5796418;106683;1
5796467;204105;1
5796658;108158;1
5796726;110034;1
5796726;110215;1
5796726;110040;1
5796726;110760;1
5796726;135032;1
5796726;135960;1
5796726;206109;1
5796726;154204;1
5796726;240214;1
5796974;104099;1
5796974;101001;1
5796974;104077;1
5796974;101032;2
5796974;104032;1
5796974;104106;1
5796974;101002;1
5796974;104176;1
5796974;104285;1
5796974;104093;1
5796974;104160;1
5796974;104073;1
5796974;104075;1
5796974;109004;1
5796974;104092;1
5796974;109007;1
5796974;138054;1
5796974;151352;1
5796974;109036;1
5796974;104171;1
5796974;104086;1
5796974;138059;1
5796974;104096;1
5796974;109020;1
5796974;138109;1
5796974;241507;1
5796974;135013;1
5796974;104200;2
5796974;172168;1
5796974;238315;3
5796974;104170;1
5796974;109063;1
5796974;151405;1
5796974;238332;2
5796974;138001;1
5796974;104378;1
5796974;238029;1
5796974;241713;1
5796974;110027;1
5796974;241327;1
5796974;172458;1
5796974;109026;1
5796974;163103;1
5796974;109034;4
5796974;238320;1
5796974;138122;1
5796974;138053;1
5796974;172464;1
5796974;315312;1
5796974;241121;1
5796974;233468;1
5796974;138112;1
5796974;241164;2
5796974;315331;1
5796998;106414;1
5796998;106557;1
60152087;104184;1
60152087;104183;1
60152087;104171;1
60152087;106030;1
60152087;138015;1
60152087;104182;1
60152087;104176;1
60152087;138014;1
60234428;154822;1
60234428;240215;1
60234428;240214;1
60251355;138003;1
60252080;104081;1
60252327;151458;1
60252327;151456;1
60252327;151460;1
60252327;151457;1
60253654;110046;1
60253654;238528;1
60253654;106783;1
60253654;106399;1
60253654;108158;1
60253654;106779;1
60254435;104084;1
60254435;110369;1
60254435;110377;1
60254572;106071;1
60255089;138102;1
60255714;138001;1
60255714;101067;1
60256295;173253;1
60256295;173255;1
60257744;104075;1
60259276;108223;1
60259276;206109;1
60261386;151621;1
60261386;107068;1
60261386;108223;1
60261386;206105;1
60261386;101021;1
60261386;240216;1
60263779;154299;1
60263779;154078;1
60263779;154215;1
60263779;154283;1
60264820;106600;1
60264820;106689;1
60264820;106583;1
60264820;106526;1
60264820;106035;1
60264820;106787;1
60264820;106781;1
60264820;106547;1
60264820;106779;1
60264820;135033;1
60264820;106040;1
60264820;106548;1
60264820;153490;1
60264820;135954;1
60264820;106575;1
60264820;153261;1
60264820;106688;1
60264820;106580;1
60264820;151320;1
60264820;196144;1
60264858;206262;1
60264858;206233;1
60265584;106030;1
60266881;104136;1
60266881;138005;1
60266881;104099;1
60266881;110046;1
60266881;110217;1
60267068;238952;1
60267068;110760;1
60267068;110046;1
60267068;238633;1
60267068;238631;1
60267068;138003;1
60275116;108053;1
60276089;138003;1
60276089;138006;1
60278666;106547;1
60278666;128201;1
60278666;106526;1
60279391;135033;1
60279391;108053;1
60279391;240264;1
60281036;154383;1
60281036;104032;1
60281036;154822;1
60281036;154215;1
60281036;154405;1
60284202;106783;1
60284202;104216;1
60284202;108295;1
60284202;240995;1
60284202;240206;1
60284907;238459;1
60286263;233481;1
60288997;138112;1
60291139;108053;1
60292575;135032;1
60292575;135014;1
60294704;108053;1
60294942;110074;1
60294942;108053;1
60297651;106030;1
60299918;128151;1
60300525;138003;1
60300525;138001;1
60301180;104032;1
60301560;154398;1
60301560;110046;1
60301560;154299;1
60301560;235404;1
60301560;154332;1
60302109;154822;1
60302109;154215;1
60302109;154405;1
60302109;154383;1
60302109;110046;1
60304065;234080;1
60304999;106030;1
60305427;106399;1
60305600;138007;1
60305634;104032;1
60306087;135033;1
60306087;135960;1
60306670;110217;1
60306670;104032;1
60306670;154078;1
60307035;154284;1
60307035;108053;1
60307035;110216;1
60308959;108223;1
60308959;138018;1
60309425;135014;1
60309425;135008;1
60310169;154082;1
60310169;108053;1
60311353;240215;1
60311358;154247;1
60312018;240215;1
60312276;154078;1
60312276;104183;1
60312276;106399;1
60312276;154328;1
60312486;106599;1
60312486;110015;1
60312486;240998;2
60312486;240202;1
60312486;110014;1
60312486;240204;1
60312873;238392;1
60312873;110005;1
60312873;108295;1
60312873;108053;1
60312873;106730;1
60312873;238653;1
60312873;172302;1
60312873;110217;1
60312873;108296;1
60312873;110760;2
60312873;108353;1
60312873;110216;1
60312873;138005;1
60314041;106030;1
60314425;172012;1
60316106;110046;1
60316315;240262;1
60316315;240264;2
60316688;240302;1
60316688;104096;1
60316688;106304;1
60316688;240994;1
60317613;106020;1
60317989;104136;1
60317989;110217;1
60317989;104216;1
60318693;104077;1
60318897;235446;1
60320381;107062;1
60320381;104073;1
60320576;104077;1
60321243;104175;1
60321243;104263;1
60322570;138003;1
60322570;138002;1
60323417;240401;1
60323675;108053;1
60324249;104023;1
60324249;106730;1
60324249;106779;1
60324249;106782;1
60324249;110046;1
60324516;104084;1
60324661;235270;1
60324661;110216;1
60325589;108158;1
60325589;106030;1
60325654;233158;1
60325654;135033;1
60326744;108158;1
60326965;240214;1
60327501;104032;1
60327501;104136;1
60327501;104226;1
60327501;104964;1
60327501;104164;1
60327501;110074;1
60327501;106030;1
60332040;138003;1
60332040;240401;1
60334152;135032;1
60334152;135008;1
60334152;135954;2
60334152;135963;1
60334152;135033;1
60335491;108053;1
60335546;128301;1
60335686;206218;1
60337342;110046;1
60337342;172012;1
60337342;104032;1
60337342;154413;1
60337342;240411;1
60337557;240411;1
60337557;106590;1
60337860;110040;1
60337860;106399;1
60337860;154078;1
60338033;108053;2
60338033;240202;1
60338033;240998;1
60338600;172466;1
60338600;106649;1
60338600;172463;1
60338600;106683;1
60340272;206232;1
60340272;108223;1
60340536;154284;1
60340536;172518;1
60340536;106400;1
60340536;154494;1
60341029;106445;1
60341105;227006;1
60341105;227035;1
60341957;128155;1
60341957;240012;1
60341957;240212;1
60342434;138002;1
60342490;106740;1
60342490;154789;1
60342490;104200;1
60342490;135960;1
60342490;135033;1
60342490;240281;1
60342490;138003;1
60344277;104200;1
60344277;238273;1
60345936;128151;1
60347849;101031;1
60347849;101099;1
60347849;101020;1
60347849;110216;1
60347849;101578;1
60347849;101575;1
60347849;101571;1
60347849;101120;1
60347849;107201;1
60347849;110005;1
60347849;110039;1
60347849;110217;1
60347849;104109;1
60347849;235308;1
60347849;110962;1
60347849;101576;1
60347849;108223;1
60347849;151320;1
60347849;233481;1
60347849;101620;1
60347849;235305;1
60347849;104216;1
60347849;106444;1
60347849;110214;1
60347849;233463;2
60348317;138009;1
60348905;128153;1
60348905;235412;1
60348905;238636;1
60349282;104173;1
60349282;138003;1
60349599;104204;1
60349599;240215;1
60351465;154237;1
60351465;138001;1
60351677;151621;2
60351677;110038;2
60351677;315311;1
60351677;151550;1
60351677;235610;1
60351677;240214;1
60352300;108294;1
60352300;240215;1
60352475;106451;1
60352475;106787;1
60352475;238273;1
60354849;128151;1
60355303;104023;1
60355458;110046;1
60355698;138003;1
60355698;106093;1
60355698;104032;1
60356202;235305;1
60356575;104032;1
60357068;240214;1
60357216;106580;1
60357216;106649;1
60357216;106600;1
60357362;108295;1
60357422;106030;1
60357422;104217;1
60357876;154060;1
60358513;163160;1
60362108;227004;1
60362108;106740;1
60362218;108223;1
60362218;110046;1
60363098;106187;1
60363098;107403;1
60363098;106599;1
60363865;108158;1
60365342;240263;1
60365499;233470;1
60366674;110414;1
60366684;108158;1
60367273;104024;1
60368585;106781;1
60368585;104099;1
60368585;104077;1
60368585;104136;1
60368585;106783;1
60368585;104108;1
60369650;106422;1
60370198;110368;1
60370198;108352;1
60370198;110039;1
60370198;172507;1
60370198;172301;1
60370198;172303;1
60370198;153161;1
60370198;151621;1
60370198;233475;1
60370198;172502;1
60370198;172115;1
60370198;172304;1
60370198;172501;1
60370198;227091;1
60370198;172302;1
60370198;172305;1
60370198;227003;1
60370198;233481;1
60370198;233468;1
60370198;172306;1
60370764;135033;1
60370764;135960;1
60371683;107033;1
60371683;110216;1
60371683;235612;1
60371683;106599;1
60371683;240210;1
60373233;128152;1
60373233;110040;2
60373233;107201;1
60373233;110046;1
60376073;240995;1
60376073;104077;1
60376073;240201;1
60376532;154082;1
60376532;110046;1
60376532;238272;1
60377014;110046;1
60377014;235404;1
60377700;240214;2
60377700;110215;1
60377700;240215;1
60378119;106297;1
60378170;154791;1
60378295;135118;1
60378295;240994;1
60378295;135960;1
60378295;135033;1
60378295;138006;1
60378295;108158;1
60378295;240302;1
60378295;238499;1
60378295;138003;1
60378900;106526;1
60378900;106600;1
60378949;104133;1
60379770;104077;1
60379770;104108;1
60379770;104136;1
60379770;151258;1
60379770;151456;1
60379770;104099;1
60379770;151274;1
60379770;151273;1
60379770;104084;1
60379770;151457;1
60379770;104134;1
60379770;135014;1
60379770;235310;1
60379853;108053;1
60379853;128151;1
60379853;240214;1
60381903;128151;1
60382119;108053;1
60382119;235610;1
60382523;135963;1
60382523;135954;1
60382523;135008;1
60382523;135032;1
60383640;108053;1
60384507;106263;1
60384507;138003;1
60384507;108053;1
60384646;110040;1
60385646;106399;1
60386011;106030;1
60386011;107032;1
60386011;204724;1
60386011;107320;1
60386011;206229;2
60387579;154078;1
60387579;106400;1
60387579;154082;1
60387579;154283;1
60387579;154383;1
60387579;154822;1
60388699;106649;1
60389991;135033;1
60391374;154374;1
60394577;104134;1
60394577;106740;1
60394577;104216;1
60394577;104023;1
60394577;104204;1
60394577;106737;1
60394577;106421;1
60394577;106422;1
60395021;106020;1
60395176;240207;2
60395176;240998;2
60397431;235274;1
60397431;245251;1
60400586;154338;1
60400586;235308;1
60400586;235719;1
60400586;154343;1
60401165;106584;1
60401165;108223;1
60401397;235406;1
60401397;235310;1
60401517;108158;1
60401517;128301;1
60402640;108158;1
60402640;110216;1
60402640;154215;1
60402640;154498;1
60402640;110046;1
60402949;235125;1
60402949;235310;1
60403749;106740;1
60403749;106445;1
60403749;106730;1
60404851;135963;1
60404851;106516;1
60404851;110368;1
60404851;110371;1
60404851;135008;1
60404851;154222;1
60404851;240203;1
60404851;233158;2
60404851;233030;1
60404851;240405;1
60406398;106399;1
60406398;235281;1
60408151;108053;1
60408489;235308;1
60408745;110042;1
60408745;110046;1
60409787;240998;1
60409787;235310;1
60409787;240207;1
60410299;108223;2
60410317;128410;1
60410317;104170;1
60410317;240214;1
60412227;128151;1
60412227;108158;1
60412227;135118;1
60412832;235281;1
60413276;128203;1
60417209;154283;1
60417209;106400;2
60417209;106399;1
60417209;154078;1
60417209;154215;1
60422298;138014;1
60422298;104032;1
60422298;238529;1
60422657;104033;1
60422657;206232;1
60422682;128301;1
60422899;240264;1
60434003;106451;1
60434003;106526;1
60435647;104183;1
60435813;108223;1
60435813;104023;1
60435813;106649;1
60435813;106683;1
60435813;104032;1
60435813;104251;1
60435813;154383;1
60435813;154405;1
60435813;154215;1
60435813;106444;1
60435813;154822;1
60439031;238497;1
60440993;240214;1
60441341;227035;1
60441703;135033;1
60441703;108053;1
60441703;135960;1
60441742;238062;1
60442293;108158;1
60442293;235404;1
60442539;240264;1
60443579;101029;1
60444939;106445;1
60445183;106399;1
60445183;110040;1
60445183;110760;1
60445183;110046;1
60445273;104135;1
60445273;106783;1
60445694;128301;1
60445694;172012;1
60445814;138002;1
60445814;138003;1
60446543;110215;1
60446543;110244;1
60446543;108296;2
60446543;110301;1
60446543;135033;1
60446543;104099;1
60446543;110940;1
60446543;110217;1
60446543;240214;1
60446543;135032;1
60446543;108353;1
60446543;235237;1
60446543;138008;1
60446543;110005;1
60446543;135960;2
60446543;238613;1
60446543;315311;2
60446543;238614;1
60446543;110245;1
60446543;110246;1
60446543;138005;1
60446543;240215;1
60446543;138053;1
60446543;110300;1
60446543;110760;1
60447298;108158;1
60447298;128203;1
60447395;110039;1
60447641;240411;1
60447641;154299;1
60447991;106035;1
60447991;106030;1
60447991;106040;1
6087197;108158;1
6108643;173255;1
63270792;110215;1
63270919;108158;1
63271942;104285;1
63271942;106689;1
63271942;104238;1
63271942;238165;1
63271942;240263;1
63275629;135032;1
63275629;108293;1
63275629;108158;1
63275629;154822;1
63275787;154241;1
63275787;154082;1
63275787;154078;1
63275787;154283;1
63276097;104081;1
63276097;104096;1
63276097;106302;1
63276097;240217;1
63276097;104099;1
63276097;233481;1
63276097;108223;1
63276097;104083;1
63276097;240371;1
63276097;240242;1
63276097;240302;1
63276097;240266;1
63276097;240203;1
63276097;240206;1
63276097;240291;1
63276097;104378;1
63276097;240244;1
63276097;238534;1
63276097;240307;1
63276097;240250;1
63277733;104135;1
63277733;135008;1
63277733;172517;1
63277733;135963;1
63277733;172956;1
63277733;104164;1
63277733;235309;1
63277733;172516;1
63277733;315311;1
63279085;238633;1
63279264;106782;1
63279264;108297;1
63279264;106781;1
63279264;233481;1
63280673;106742;1
63281902;106653;1
63281902;110046;1
63281902;110215;1
63281902;110760;1
63281902;106071;1
63281902;110040;1
63285583;154823;1
63287205;101031;1
63287352;206234;1
63287352;138002;1
63288874;135033;1
63288874;135960;1
63290709;104077;1
63290709;106653;1
63290709;135008;1
63290709;235404;1
63292269;206234;1
63294472;173462;1
63294472;173463;1
63294472;173461;1
63294776;104134;1
63296988;107328;1
63297404;106071;1
63297781;106030;1
63297781;106653;1
63298160;315312;1
63299491;109008;1
63299491;138121;1
63299491;109034;1
63300805;154406;1
63303228;104134;1
63303561;138112;1
63308195;106669;1
63308195;240572;1
63308251;138001;1
63308389;106528;1
63308684;110216;1
63308684;110005;1
63308684;106653;1
63312175;135118;1
63312849;135008;1
63313818;238528;1
63313818;238954;1
63314983;110046;1
63314983;110040;1
63315223;107263;1
63315223;233468;1
63315223;233446;1
63315364;138007;1
63315521;110073;1
63317844;104263;1
63318543;173465;1
63318543;227001;1
63318543;227007;1
63318543;173464;1
63318543;173303;1
63318543;173305;1
63318543;227008;1
63318543;173463;1
63318543;173304;1
63318543;227004;1
63318543;227091;1
63319969;135008;1
63319969;135963;1
63320009;227004;1
63320009;173464;1
63320009;227072;1
63320009;173306;1
63320009;173305;1
63320009;173463;1
63320009;173461;1
63320210;110046;1
63320210;172303;1
63320210;172115;1
63320210;135032;1
63320210;106071;1
63320210;101661;1
63320210;172464;1
63320210;110216;1
63320210;172463;1
63320210;138002;1
63320210;135014;1
63320210;172302;1
63320210;172465;1
63320210;172305;1
63320210;206109;1
63320210;110217;1
63320210;172306;1
63320210;172461;1
63320210;138003;1
63320210;172462;1
63320210;172956;1
63321964;110040;1
63321964;110046;1
63321964;109001;1
63321964;106071;1
63321964;109002;1
63321964;110760;1
63322879;172443;1
63322879;108353;1
63324584;110968;1
63324584;110066;1
63325686;135963;1
63325686;135008;1
63325686;213402;1
63326729;173302;1
63326729;173303;1
63327231;235711;1
63328755;240215;1
63329182;235314;1
63329525;109001;1
63329525;109002;1
63331842;233158;1
63332187;138007;1
63332308;108053;1
63332308;135118;1
63332426;104136;1
63332477;110244;1
63332477;110940;1
63332570;110046;1
63333139;154304;1
63333226;235721;1
63333226;106781;1
63333226;106071;1
63333226;106653;1
63333226;106783;1
63333243;240401;1
63333243;110041;1
63333243;110039;1
63333243;240411;1
63333243;240402;1
63333569;104136;1
63333581;110040;1
63333581;138003;1
63333581;110046;1
63333581;235721;1
63333706;110760;1
63333706;110046;1
63333706;110040;1
63333740;104176;1
63333740;154591;1
63333740;104184;1
63333740;104165;1
63333740;138003;1
63333740;240402;1
63333740;135008;1
63335261;238633;1
63335261;238954;1
63335261;106030;1
63335261;106399;1
63335345;154374;1
63335345;154375;1
63335345;106730;1
63335345;240007;2
63335345;104217;1
63335345;154471;1
63335345;110217;1
63335345;104216;1
63335345;240004;1
63335345;154389;1
63335345;240984;2
63335345;154292;1
63335345;240008;1
63335345;240021;1
63335345;240005;2
63335345;240006;1
63335594;151304;1
63335594;233468;2
63335594;110037;1
63335594;151303;1
63335594;110214;1
63335594;106670;1
63335594;238384;1
63335594;154215;1
63335594;235045;1
63335594;110039;1
63335594;172203;1
63335594;151324;1
63335594;234136;1
63338298;315312;1
63338466;154376;1
63338794;240995;1
63338794;240201;1
63340126;135008;1
63340281;238954;1
63340281;110046;1
63340281;238644;1
63341850;172464;1
63341850;172956;2
63341850;138111;4
63341850;110215;1
63341850;172302;1
63341850;172462;1
63341850;172466;1
63341850;172303;1
63341850;172463;1
63344187;110019;1
63344187;110046;1
63345092;104100;1
63345307;106253;1
63345368;110040;1
63345368;106747;1
63345368;110046;1
63345368;109002;1
63345368;109001;1
63345368;135013;1
63345376;106399;1
63345633;109008;1
63345933;138007;1
63345933;233481;1
63346139;106152;1
63346827;106071;1
63346968;106781;1
63346968;106071;1
63346968;106782;1
63346968;108223;1
63346968;235309;3
63346968;235314;2
63346968;235404;1
63348299;240995;1
63348299;106653;1
63348299;135118;1
63348299;240202;1
63348299;240998;1
63348299;240201;1
63348955;109004;1
63348955;109001;1
63348955;109005;1
63348955;138003;1
63348955;109002;1
63348976;106747;1
63350674;106030;1
63350674;110046;1
63350674;138117;1
63350674;106071;1
63350674;110040;1
63350674;172461;1
63350674;172464;1
63350674;172463;1
63350674;172956;1
63351001;151321;1
63351208;106444;1
63351208;110074;1
63351208;106653;1
63351208;138023;1
63351414;235313;1
63354210;106543;1
63356034;106399;1
63356034;106445;1
63356189;109008;1
63356207;109008;1
63356370;240375;1
63356370;238392;1
63356370;240376;1
63356370;238384;1
63357872;154413;1
63357972;173441;1
63358900;154389;1
63358900;315341;1
63358900;312008;1
63359881;110215;1
63359881;106744;1
63359881;238634;1
63359881;106747;1
63359881;238952;1
63360711;135008;1
63360711;135963;1
63361442;154078;1
63361442;106030;1
63361768;154389;1
63361768;106782;1
63361768;106781;1
63362736;315322;1
63362889;206218;1
63363666;135118;1
63364689;106400;1
63365547;135007;1
63365940;104136;1
63366827;106520;1
63366827;106542;1
63366827;106506;1
63367257;109002;1
63367257;108053;1
63367257;104032;1
63367257;109001;1
63367257;110040;1
63367820;109008;1
63368231;154822;1
63368935;154042;1
63391896;135118;1
63391896;109001;1
63391896;109002;1
63392659;135033;1
63392659;106740;1
63392659;106399;1
63392659;106093;1
63392766;173461;1
63392766;173302;1
63392766;173465;1
63392766;173303;1
63392766;173462;1
63392766;173306;1
63392766;173305;1
63392766;173464;1
63392766;240010;1
63392766;173466;1
63392766;173463;1
63392816;108053;1
63392816;110046;1
63393109;104023;1
63393109;110046;1
63394280;240211;1
63394280;108053;1
63394280;240214;1
63397898;101007;1
63431484;106444;1
63431557;154398;1
63431557;240214;1
63440839;109036;1
63441055;238954;1
63441055;238632;1
63441055;138006;1
63441055;138003;1
63441055;138111;1
63441055;138002;1
63441312;101101;1
63441683;109036;1
63441683;151321;1
63442355;104077;1
63442355;104079;1
63442355;104117;1
63442582;110217;1
63444215;238526;1
63444215;238954;1
63445014;109001;1
63445014;109002;1
63445679;106653;1
63445679;135033;1
63446960;138014;1
63446993;154215;1
63449468;106683;1
63452242;235446;1
63452242;110368;1
63452242;213005;1
63453363;110044;1
63453363;240215;1
63453363;154398;1
63456146;104073;1
63456146;240009;1
63456146;233018;1
63456771;238038;1
63456771;214137;1
63456771;214662;1
63457123;233481;1
63460203;106653;1
63460203;135963;1
63460203;135960;1
63460203;154317;1
63460203;135033;1
63460203;154289;1
63460203;135008;1
63460203;154247;1
63460203;109001;1
63460203;154290;1
63460203;154822;1
63460203;109002;1
63461917;106548;1
63461917;106547;1
63465755;101103;1
63466972;104172;1
63466972;104285;1
63468485;101276;1
63468485;106387;1
63468485;104073;1
63470597;104108;2
63470597;240215;1
63470597;106399;1
63474573;104136;1
63475220;110410;1
63475220;106683;1
63475220;109033;1
63475220;109026;1
63475800;138003;1
63475800;154304;1
63480500;106364;1
63480500;106270;1
63480968;154297;1
63484556;240263;1
63484556;235711;1
63484556;106445;1
63484556;108223;1
63484557;106399;1
63484557;153223;1
63484557;106400;1
63485178;138004;1
63485178;138002;1
63485178;138001;1
63485178;151321;1
63485178;138006;1
63485178;138003;1
63485178;138005;1
63485178;138018;1
63485812;109008;1
63485822;110006;1
63486896;104077;1
63486896;110040;1
63487030;154244;1
63488235;109008;1
63490642;235108;1
63490762;104108;1
63490762;135033;1
63490762;108295;1
63490762;135960;1
63490762;240214;1
63490762;138003;1
63492144;108295;1
63492144;110040;1
63492382;101033;1
63492942;106653;1
63492942;109001;1
63492942;109002;1
63493285;173016;1
63494835;135963;1
63494835;135008;1
63495100;173017;1
63495100;227072;1
63496036;106444;1
63498577;106632;1
63498577;206105;1
63499157;138003;1
63500055;172515;1
63502487;110214;2
63502487;110041;2
63503625;135032;1
63503625;135954;1
63503625;135033;2
63504331;110042;1
63504874;104134;1
63504874;104108;1
63507732;233158;1
63508510;154082;1
63508510;238525;1
63508909;106030;1
63508909;109001;1
63508909;109002;1
63509399;172554;1
63509399;110037;2
63509599;173462;1
63510856;172115;1
63511526;110037;1
63511526;110039;1
63511964;101020;1
63511964;106399;1
63511964;104136;1
63511964;104216;1
63511964;106584;1
63511964;109036;1
63512754;107403;1
63512754;106304;1
63513275;138007;1
63513275;154312;1
63513275;154286;1
63513672;240572;1
63513705;154286;1
63513705;154215;1
63513705;154297;1
63513705;154078;1
63513705;106040;1
63513705;154973;1
63514229;107328;1
63515435;109062;1
63515435;235309;1
63515971;154078;1
63515971;154398;1
63515971;110040;1
63515971;154283;1
63515971;109001;1
63515971;154973;1
63515971;154215;1
63515971;109002;1
63515971;235404;1
63516576;110046;1
63516576;110040;1
63516576;110045;1
63516576;110217;1
63525347;206005;1
63525347;154548;1
63525347;106653;1
63525880;173442;1
63527441;106584;1
63528616;135118;1
63530585;101661;1
63531888;138007;1
63531888;106527;1
63531888;238528;1
63531888;138021;1
63531888;238613;1
63531888;238526;1
63531888;106528;1
63531888;238614;1
63531888;238529;1
63531888;206218;1
63531888;238954;1
63532572;104075;1
63532572;135008;1
63535304;106782;1
63535304;138023;1
63535304;106781;1
63535304;106524;1
63535304;106520;1
63535304;135008;1
63538005;153279;1
63538426;240214;1
63539395;106580;1
63541071;138007;1
63541332;238539;1
63543574;107218;1
63543574;109030;1
63543574;109063;1
63543574;233461;1
63544169;106553;1
63544232;106071;1
63544232;154376;1
63544232;106399;1
63544232;154304;1
63544232;135014;1
63546007;108053;1
63546007;238634;1
63546007;238954;1
63546007;315311;1
63546007;154376;1
63549439;106399;1
63549439;110040;1
63549439;110760;1
63549439;106653;1
63549439;138023;1
63549439;110046;1
63550205;110045;1
63550205;138004;1
63550205;138003;1
63550205;138002;1
63550827;240401;1
63550827;106071;1
63550827;235193;1
63551130;106071;1
63553935;107202;1
63553935;104077;1
63553935;109002;1
63553935;238384;1
63553935;109001;1
63553935;104108;1
63553935;235307;1
63553935;109036;1
63553935;238392;1
63553935;235502;1
63553935;135008;1
63555296;106744;1
63556640;106787;1
63556640;104136;1
63556640;106527;1
63556640;106451;1
63556640;106653;1
63556640;106071;1
63556640;138003;1
63556640;108158;1
63556640;106783;1
63558924;110215;1
63558924;154241;1
63558924;154376;1
63559023;106071;1
63559023;238954;1
63559023;108158;1
63559023;106573;1
63559023;106020;1
63559023;108053;1
63559023;238633;1
63559023;106653;1
63559573;104077;1
63562147;106742;1
63562749;135033;1
6481417;107325;1
6481417;138122;1
6481417;151621;1
6481417;138002;1
65795589;234210;1
6597904;151422;1
6597904;151423;1
6597904;151421;1
6663081;107062;1
6664401;301061;1
66971979;108293;1
66971979;104233;1
6774242;163005;1
68249403;107235;1
68249403;108353;1
68285344;138009;1
68285344;101201;1
68285344;138006;1
68287417;138001;1
68287417;110379;1
68295097;240018;1
68295097;238614;1
68295097;240024;1
68295097;240004;1
68295097;240007;1
68295097;240005;1
68295097;240006;1
68295097;240008;1
68304564;104032;1
68304564;104049;1
700164393;106613;1
700164393;315331;1
700164393;315332;1
70160504;110412;1
70352374;101021;1
70695176;106737;1
70695176;108223;1
70695828;106683;1
70695828;106445;1
70695828;235305;1
70695828;104175;1
70902000;151304;1
70902000;238037;1
70902000;151620;1
70902000;108297;1
70902000;172463;1
70902000;238265;1
70902000;172465;1
70902000;151618;1
70902000;235406;1
70902000;172305;1
70902000;172115;1
70902000;172306;1
70902000;235305;1
70902000;238038;1
70902000;235308;1
70902000;238272;1
70953685;154215;1
70953685;110217;1
70953685;110215;1
70953685;110760;2
70953685;138003;1
70953685;110046;1
70953685;154405;1
70953685;154383;1
70953685;154822;1
71001246;108053;1
71190926;235312;1
72054666;240214;1
72152818;135082;1
72152818;135033;1
72152818;135014;1
72152818;240264;1
72152818;240263;1
72152818;135156;1
72206485;154292;1
72206485;206218;1
72236874;106649;1
72236874;106740;1
72236874;110005;1
72236874;110046;1
72236874;106730;1
72236874;110216;1
72236874;110760;2
72236874;110217;1
72236874;107201;1
72295704;110264;1
72295704;106399;1
72295704;154291;1
72295704;138012;1
